key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,,,,,,,,,8,2,,,597.5009,14,up,0.6889,598.2125,1,0.3,"[3,2,1]",0.693316336,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.5112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[940,1020,560,630,280,630,670,750]",7,0,7,0,1,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,10,"[10,15]","[[3,1,2],[1,3,2]]",604.5151,0,right,1.0098,605.5343,0.5,0.3,"[3,1,2]",0.700534585,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,10,,,606.3327,1,left,0.5718,606.9227,1,0.3,"[3,1,2]",0.344157629,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,10,,,608.2341,2,up,0.7523,609.0263,1,0.3,"[3,1,2]",0.208912379,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,9,10,,,610.3103,3,up,0.6699,611.0063,0.5,0.3,"[3,1,2]",0.750366068,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,9,10,,,611.8127,4,up,0.6553,612.4906,1,0.3,"[3,1,2]",0.497110499,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,9,10,,,613.7786,5,up,0.5386,614.3413,1,0.3,"[3,1,2]",0.378050612,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,9,10,,,615.6331,6,up,0.5986,616.2584,1,0.3,"[3,1,2]",0.955513713,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,,,,,,,,,9,10,,,617.548,7,up,0.5279,618.0923,0.5,0.3,"[3,1,2]",0.577665588,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,9,10,,,618.8741,8,up,0.8023,619.7016,0.5,0.3,"[3,1,2]",0.125202525,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,9,10,,,620.4876,9,right,1.3461,621.8453,1.5,0.3,"[3,1,2]",0.461541149,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,9,10,,,623.6436,10,left,0.5744,624.2302,1,0.3,"[1,3,2]",0.841159679,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,9,10,,,625.5286,11,left,0.8836,626.4374,1.5,0.3,"[1,3,2]",0.213102366,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,9,10,,,628.2475,12,left,0.5792,628.8336,0.5,0.3,"[1,3,2]",0.733068442,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,,,,,,,,,,9,10,,,629.6234,13,left,0.6714,630.3346,1.5,0.3,"[1,3,2]",0.541338306,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,,,,,,,,,,,,,,,,,,9,10,,,632.1256,14,left,0.7105,632.8613,1.5,0.3,"[1,3,2]",0.151966624,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[940,1020,560,630,280,630,670,750,1040]",8,0,8,0,1,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,3,"[15,15]","[[3,1,2],[3,1,2]]",639.6662,0,right,0.6385,640.3304,1,0.3,"[3,1,2]",0.446929911,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,10,3,,,641.6316,1,up,0.7432,642.4018,1.5,0.3,"[3,1,2]",0.414098706,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,10,3,,,644.2007,2,up,0.5744,644.8036,1,0.3,"[3,1,2]",0.050460106,stimuli/card_0_transparent.png,0,2,0,2,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,10,3,,,646.1018,3,right,1.0523,647.1862,1.5,0.3,"[3,1,2]",0.71933931,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,10,3,,,648.9864,4,left,0.5356,649.5372,0.5,0.3,"[3,1,2]",0.980631871,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,10,3,,,650.3373,5,up,1.0198,651.3733,0.5,0.3,"[3,1,2]",0.708784985,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,10,3,,,652.172,6,up,0.5353,652.7389,0.5,0.3,"[3,1,2]",0.994003092,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,10,3,,,653.5399,7,up,0.7357,654.3072,1.5,0.3,"[3,1,2]",0.590831838,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,10,3,,,656.1084,8,up,0.5427,656.6624,0.5,0.3,"[3,1,2]",0.280325831,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,10,3,,,657.4589,9,up,0.5362,658.0095,1,0.3,"[3,1,2]",0.565918766,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,10,3,,,659.3099,10,up,2.1403,661.4621,0.5,0.3,"[3,1,2]",0.810146025,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,10,3,,,662.2625,11,up,0.8527,663.1462,0.5,0.3,"[3,1,2]",0.619447507,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,,,10,3,,,663.9469,12,up,0.6375,664.5975,1,0.3,"[3,1,2]",0.504326175,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,1020,,,,,,,,,,,,,,,,,,10,3,,,665.898,13,up,1.4692,667.3826,0.5,0.3,"[3,1,2]",0.434208272,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,,,,,,,,,,,,,10,3,,,668.1845,14,up,0.9215,669.1343,0.5,0.3,"[3,1,2]",0.843105762,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[940,1020,560,630,280,630,670,750,1040,1120]",9,0,9,0,1,,,,
,,,,5f179bd584e8e802ef9c187d,C,2024-10-25_12h00.42.385,Slot Machine Game,2023.1.3,Win32,59.88023952,5f179bd584e8e802ef9c187d,67167c13dd87566d3602e731,671bdc7e471133fdcbc62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[940,1020,560,630,280,630,670,750,1040,1120]",10.2,2024-10-25_12h12.01.654
