key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_pid,path_id,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_keypress_time,practice_resp_keys,prac_presentationInterval,practice_reward_seq,reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,block_break_started,practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_keypress_time,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,,,8,2,,,576.53,8,up,1.3013,577.8638,0.5,0.3,"[3,2,1]",0.12615355,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,8,2,,,578.664,9,up,0.6847,579.3815,1,0.3,"[3,2,1]",0.46795847,stimuli/card_10_transparent.png,10,9,0,9,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,8,2,,,580.6821,10,up,0.5349,581.2491,1.5,0.3,"[3,2,1]",0.311136955,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,8,2,,,583.0494,11,right,1.1553,584.2338,1,0.3,"[3,2,1]",0.8000622,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,8,2,,,585.517,12,right,0.5694,586.1174,0.5,0.3,"[3,2,1]",0.939619562,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,8,2,,,586.9172,13,right,0.6344,587.5841,0.5,0.3,"[3,2,1]",0.757288706,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,,,8,2,,,588.3843,14,right,0.601,589.018,1.5,0.3,"[3,2,1]",0.927507278,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.8186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[530,640,350,640,470,280,830,930]",7,0,7,0,1,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,10,"[10,15]","[[3,1,2],[1,3,2]]",595.8218,0,left,1.2513,597.104,1.5,0.3,"[3,1,2]",0.191865338,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,9,10,,,598.8968,1,up,1.2333,600.1543,1,0.3,"[3,1,2]",0.333814021,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,9,10,,,601.4552,2,up,0.569,602.0546,1.5,0.3,"[3,1,2]",0.702951949,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,9,10,,,603.8557,3,up,0.5896,604.4563,1,0.3,"[3,1,2]",0.135048275,stimuli/card_10_transparent.png,10,3,0,3,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,9,10,,,605.7563,4,up,0.6179,606.4061,1,0.3,"[3,1,2]",0.941726164,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,9,10,,,607.707,5,up,0.7017,608.4408,1,0.3,"[3,1,2]",0.034215859,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,9,10,,,609.741,6,up,0.5832,610.3575,0.5,0.3,"[3,1,2]",0.985923394,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,,,,,,,,9,10,,,611.1588,7,up,0.8353,612.0197,1,0.3,"[3,1,2]",0.429129133,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,,,,,,,,,,,,9,10,,,613.3087,8,up,0.6325,613.9752,1,0.3,"[3,1,2]",0.64491327,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,9,10,,,615.2753,9,up,0.5007,615.8088,1,0.3,"[3,1,2]",0.384315587,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,9,10,,,617.1092,10,up,0.5006,617.6427,1,0.3,"[1,3,2]",0.597207269,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,9,10,,,618.943,11,up,0.5678,619.5431,1.5,0.3,"[1,3,2]",0.927459563,stimuli/card_0_transparent.png,0,11,0,11,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,,,9,10,,,621.3445,12,right,1.0681,622.4451,1,0.3,"[1,3,2]",0.070776755,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,9,10,,,623.7446,13,right,0.5845,624.3458,1,0.3,"[1,3,2]",0.343792332,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,,,,,,,,,9,10,,,625.6452,14,left,0.9338,626.5955,0.5,0.3,"[1,3,2]",0.43134489,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[530,640,350,640,470,280,830,930,830]",8,0,8,0,1,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10,3,"[15,15]","[[3,1,2],[3,1,2]]",632.4104,0,left,1.1945,633.6365,1,0.3,"[3,1,2]",0.969651468,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,10,3,,,634.9355,1,up,0.7724,635.75,0.5,0.3,"[3,1,2]",0.875962761,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,10,3,,,636.5325,2,up,0.6514,637.2163,1,0.3,"[3,1,2]",0.641688837,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,,,10,3,,,638.5164,3,up,0.6191,639.1668,1,0.3,"[3,1,2]",0.577686822,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,10,3,,,640.4674,4,up,2.5013,643.0015,1,0.3,"[3,1,2]",0.625227421,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,10,3,,,644.3124,5,up,2.0011,646.336,1,0.3,"[3,1,2]",0.054360773,stimuli/card_0_transparent.png,0,5,0,5,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,10,3,,,647.6359,6,up,0.6676,648.3361,0.5,0.3,"[3,1,2]",0.147608187,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,10,3,,,649.1363,7,right,1.5183,650.6814,1,0.3,"[3,1,2]",0.820481859,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,10,3,,,651.9706,8,right,0.9014,652.9045,0.5,0.3,"[3,1,2]",0.699175891,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,10,3,,,653.7047,9,up,0.6844,654.4216,1.5,0.3,"[3,1,2]",0.041078014,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,10,3,,,656.2219,10,left,0.8511,657.1053,1,0.3,"[3,1,2]",0.748137974,stimuli/card_0_transparent.png,0,10,0,10,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,,,10,3,,,658.406,11,left,0.9694,659.4063,1.5,0.3,"[3,1,2]",0.11035076,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,10,3,,,661.2002,12,up,1.2013,662.4241,1,0.3,"[3,1,2]",0.226805863,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,10,3,,,663.7352,13,up,0.6595,664.4194,1.5,0.3,"[3,1,2]",0.933400415,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,,,10,3,,,666.2023,14,up,0.6187,666.8462,1,0.3,"[3,1,2]",0.046818554,stimuli/card_0_transparent.png,0,14,0,14,0,1,,,,,,,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[530,640,350,640,470,280,830,930,830,640]",9,0,9,0,1,,,,
,,,,5f2c4bf4e4f3080e6a469fcc,C,2024-10-23_16h34.41.289,Slot Machine Game,2023.1.3,Win32,59.88023952,5f2c4bf4e4f3080e6a469fcc,67167c13dd87566d3602e731,67195dc9435e7e6c8247004d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,"[530,640,350,640,470,280,830,930,830,640]",8.3,2024-10-23_16h45.58.522
